uid expr treatment rep update orgs_killed
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 5800 3673
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 5900 3909
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6000 3790
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6100 4093
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6200 3957
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6300 3846
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6400 3732
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6500 3902
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6600 3788
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6700 3881
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6800 4152
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 6900 3699
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7000 3946
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7100 3754
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7200 3852
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7300 3747
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7400 3765
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7500 3649
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7600 3563
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7700 3658
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7800 3415
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 7900 3558
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8000 3213
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8100 3112
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8200 3241
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8300 2934
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8400 2849
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8500 2797
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8600 2773
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8700 2610
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8800 2606
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 8900 2536
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9000 2459
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9100 2371
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9200 2442
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9300 2445
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9400 2343
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9500 2371
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9600 2481
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9700 2525
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9800 2685
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 9900 2350
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10000 2463
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10100 2360
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10200 2453
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10300 2246
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10400 2273
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10500 2500
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10600 2277
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10700 2304
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10800 2223
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 10900 2360
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11000 2295
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11100 2267
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11200 2266
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11300 2256
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11400 2366
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11500 2596
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11600 2448
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11700 2347
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11800 2463
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 11900 2303
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12000 2392
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12100 1971
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12200 2225
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12300 2351
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12400 2120
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12500 2352
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12600 2284
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12700 2419
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12800 2171
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 12900 2236
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13000 2402
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13100 2375
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13200 2450
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13300 2191
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13400 2183
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13500 2192
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13600 2252
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13700 2097
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13800 1870
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 13900 2184
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14000 2359
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14100 2125
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14200 2103
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14300 2420
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14400 2093
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14500 2116
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14600 2374
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14700 2413
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14800 2310
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 14900 2209
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15000 2004
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15100 2178
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15200 2112
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15300 2083
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15400 2203
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15500 2041
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15600 2413
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15700 2206
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15800 2533
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 15900 2395
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16000 2298
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16100 2213
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16200 2167
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16300 2211
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16400 1959
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16500 2195
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16600 2436
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16700 2277
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16800 2388
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 16900 2254
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17000 2000
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17100 2022
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17200 2366
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17300 2484
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17400 2443
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17500 2289
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17600 2426
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17700 2362
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17800 2305
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 17900 2235
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18000 2097
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18100 2129
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18200 2203
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18300 2246
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18400 2485
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18500 2175
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18600 2058
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18700 2324
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18800 2127
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 18900 2142
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19000 2011
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19100 2092
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19200 2141
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19300 2448
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19400 2439
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19500 2421
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19600 2279
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19700 2235
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19800 2250
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 19900 2318
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20000 2330
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20100 2212
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20200 2479
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20300 2338
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20400 2130
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20500 2387
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20600 2003
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20700 2343
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20800 2089
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 20900 2159
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21000 2394
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21100 2368
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21200 2301
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21300 2357
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21400 2320
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21500 2483
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21600 2421
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21700 2357
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21800 2134
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 21900 2239
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22000 2331
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22100 2224
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22200 2175
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22300 2256
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22400 2281
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22500 2496
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22600 2044
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22700 2226
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22800 2216
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 22900 2129
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23000 2237
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23100 2263
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23200 2313
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23300 2210
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23400 2396
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23500 2292
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23600 2032
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23700 2271
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23800 2458
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 23900 1959
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24000 2014
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24100 2171
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24200 2334
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24300 1935
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24400 2184
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24500 2273
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24600 2274
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24700 2307
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24800 2331
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 24900 2031
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25000 2376
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25100 2376
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25200 2193
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25300 2448
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25400 2379
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25500 2163
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25600 2384
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25700 2094
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25800 2187
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 25900 2113
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26000 2074
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26100 2213
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26200 2137
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26300 2332
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26400 2382
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26500 2542
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26600 2254
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26700 2507
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26800 2385
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 26900 2241
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27000 2485
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27100 2643
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27200 2196
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27300 2409
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27400 2419
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27500 2377
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27600 2330
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27700 2207
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27800 2335
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 27900 2592
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28000 2466
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28100 2308
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28200 2539
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28300 2463
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28400 2420
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28500 2361
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28600 2246
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28700 2330
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28800 2230
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 28900 2449
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29000 2553
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29100 2574
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29200 2256
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29300 2204
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29400 2255
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29500 2501
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29600 2559
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29700 2220
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29800 2353
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 29900 2346
reg_test_evolve_wreg_75 reg_test evolve_wreg 75 30000 2309
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 0 0
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 100 0
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 200 6
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 300 139
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 400 558
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 500 1367
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 600 2403
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 700 3230
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 800 4309
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 900 5333
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1000 5553
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1100 5525
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1200 5468
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1300 5018
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1400 5415
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1500 4980
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1600 4490
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1700 4459
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1800 4504
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 1900 4497
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2000 4370
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2100 4254
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2200 4462
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2300 4235
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2400 4226
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2500 4244
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2600 4046
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2700 3931
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2800 4048
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2900 4082
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3000 3811
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3100 4037
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3200 3968
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3300 4110
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3400 3959
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3500 3756
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3600 3855
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3700 3585
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3800 3751
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3900 3679
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4000 3675
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4100 3433
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4200 3533
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4300 3685
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4400 3756
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4500 3540
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4600 3632
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4700 3646
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4800 3559
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4900 3364
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5000 3461
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5100 3469
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5200 3218
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5300 3416
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5400 3383
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5500 3138
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5600 3260
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5700 2974
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5800 2941
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5900 2948
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6000 2914
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6100 2976
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6200 2984
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6300 3217
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6400 2872
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6500 2913
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6600 3097
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6700 3051
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6800 2890
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6900 3026
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7000 2870
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7100 2973
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7200 3011
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7300 3011
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7400 2902
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7500 2785
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7600 2779
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7700 2666
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7800 2733
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7900 3106
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8000 2699
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8100 2924
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8200 2684
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8300 2790
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8400 2576
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8500 2736
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8600 2931
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8700 2713
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8800 2742
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8900 2933
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9000 2961
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9100 2766
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9200 2789
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9300 2601
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9400 2766
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9500 2753
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9600 2690
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9700 2583
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9800 2606
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9900 2605
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10000 2713
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10100 2633
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10200 2616
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10300 2638
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10400 2595
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10500 2596
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10600 2512
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10700 2619
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10800 2336
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10900 2480
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11000 2724
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11100 2540
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11200 2765
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11300 2542
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11400 2402
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11500 2420
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11600 2136
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11700 2312
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11800 2169
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11900 2114
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12000 2137
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12100 2128
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12200 2231
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12300 1926
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12400 2147
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12500 2269
